   9.7373489e-01   1.0400629e+00   1.1672598e+00   1.8918838e-01   3.4601222e-01   1.2871520e+00   1.2896223e+00   3.4601222e-01   1.2871520e+00
   7.6869489e-01   3.4441013e-01   8.8107747e-01   4.2213875e-01   2.3176671e-01   1.1674121e+00   7.5455951e-01   2.3176671e-01   1.1674121e+00
   1.3842461e+00   3.4550317e-01   5.8632681e-01   7.2762775e-01   7.2143612e-01   1.1285299e+00   8.6172815e-01   7.2143612e-01   1.1285299e+00
   1.1880474e+00   9.5437485e-01   9.7741024e-01   1.1593137e+00   1.2336383e+00   1.7377050e+00   1.1493311e-01   1.2336383e+00   1.7377050e+00
   1.9443035e+00   9.6000311e-01   1.0000000e+00   1.5264033e+00   1.1874544e+00   1.4769323e+00   1.1370013e+00   1.1874544e+00   1.4769323e+00
   1.0593717e-01   7.6173896e-01   1.0143815e+00   9.4680416e-01   8.2059655e-01   2.5534059e+00   8.0761942e-01   8.2059655e-01   2.5534059e+00
   1.8090047e+00   1.2053016e+00   1.3383630e+00   1.1820207e+00   1.1115240e+00   1.2615037e+00   1.0328942e+00   1.1115240e+00   1.2615037e+00
   5.2175054e-01   7.3366767e-01   1.2637874e+00   8.2761200e-01   9.5183738e-01   1.6621829e+00   1.4282063e+00   9.5183738e-01   1.6621829e+00
   8.1340664e-01   6.0473663e-01   1.3595275e+00   5.5184164e-01   3.3448874e-01   1.0935736e+00   5.3331230e-01   3.3448874e-01   1.0935736e+00
   9.7725634e-01   8.7379602e-01   2.0326542e+00   2.3436227e-01   3.4710221e-01   1.4192287e+00   7.0825753e-01   3.4710221e-01   1.4192287e+00
   3.7636904e-01   2.3249061e-01   6.7161804e-01   6.7765707e-01   9.5241877e-01   2.6268822e+00   8.4438562e-01   9.5241877e-01   2.6268822e+00
   1.3634059e+00   1.4896238e+00   1.4142136e+00   1.7392597e+00   1.4107581e+00   3.2756584e+00   1.3560761e+00   1.4107581e+00   3.2756584e+00
   6.4904542e-01   7.9497001e-01   1.3258221e+00   7.9442531e-01   1.3046386e+00   1.2590433e+00   1.0890130e+00   1.3046386e+00   1.2590433e+00
   6.4065457e-01   1.1855202e+00   8.3970322e-01   1.0005745e+00   1.0646631e+00   2.1986854e+00   6.8323235e-01   1.0646631e+00   2.1986854e+00
   5.9469977e-01   1.0750681e+00   1.5979839e+00   8.1117297e-01   8.1448598e-01   1.2710749e+00   4.4367423e-01   8.1448598e-01   1.2710749e+00
   5.4188028e-01   5.7082696e-01   1.8604011e+00   2.4987013e-01   4.7070461e-01   1.0000000e+00   7.4979339e-01   4.7070461e-01   1.0000000e+00
   4.5007946e-01   1.1172633e+00   1.0004081e+00   8.0091618e-01   4.8825174e-01   1.4053959e+00   3.8235736e-01   4.8825174e-01   1.4053959e+00
   1.1270859e+00   1.0887252e+00   2.6069671e+00   1.0020590e+00   9.3214622e-01   1.6020509e+00   9.9862209e-01   9.3214622e-01   1.6020509e+00
   6.8296431e-01   7.0411994e-01   6.9758116e-01   8.8849991e-01   7.3764331e-01   2.5050963e-01   8.0002296e-01   7.3764331e-01   2.5050963e-01
   9.3197412e-01   6.4233387e-01   1.4718965e+00   8.0987730e-01   4.2111238e-01   8.3993212e-01   1.2654329e+00   4.2111238e-01   8.3993212e-01
   2.0470032e+00   1.7271332e+00   1.5246129e+00   1.1568288e+00   1.2959885e+00   1.4052825e+00   2.3664411e+00   1.2959885e+00   1.4052825e+00
   2.5837203e-01   5.1537091e-01   6.6886404e-01   6.4923751e-01   2.4070542e-01   8.1356472e-01   1.2483553e+00   2.4070542e-01   8.1356472e-01
   1.5080559e+00   5.4586235e-01   1.7865344e+00   1.5817433e+00   8.8246531e-01   1.9850278e+00   2.4345897e-01   8.8246531e-01   1.9850278e+00
   9.5422618e-01   1.5108211e+00   2.3729875e+00   1.8887151e+00   1.2915217e+00   9.8166584e-01   1.3427275e+00   1.2915217e+00   9.8166584e-01
   9.1895350e-01   1.2157261e+00   1.6608443e+00   1.6923917e+00   7.1737047e-01   8.6502595e-01   9.2929960e-01   7.1737047e-01   8.6502595e-01
   6.4426622e-01   1.6540714e+00   1.0147094e+00   3.6978268e-01   1.6031179e+00   1.2015705e+00   1.4426791e+00   1.6031179e+00   1.2015705e+00
   9.9019533e-01   1.3119952e+00   8.5525598e-01   5.5573816e-01   1.3129452e+00   1.0290938e+00   7.5844270e-01   1.3129452e+00   1.0290938e+00
   1.3598640e+00   1.4352156e+00   9.3704978e-01   1.0791263e+00   1.6441118e+00   1.4761737e+00   8.2581027e-01   1.6441118e+00   1.4761737e+00
   1.1852880e+00   8.8019576e-01   1.9723083e+00   1.6922664e+00   6.1592671e-01   3.6993010e-01   0.0000000e+00   6.1592671e-01   3.6993010e-01
   1.1076213e+00   8.4283819e-01   1.3615514e+00   1.2044710e+00   6.5378715e-01   1.0233056e+00   8.2700824e-01   6.5378715e-01   1.0233056e+00
   8.7312305e-01   8.8699926e-01   7.2990720e-01   1.0924871e+00   9.2111615e-01   9.8406943e-01   1.2096822e+00   9.2111615e-01   9.8406943e-01
   1.2505923e+00   2.1515818e+00   2.0509859e+00   1.1418342e+00   1.5893300e+00   9.9855521e-01   1.3675494e+00   1.5893300e+00   9.9855521e-01
   3.1340413e+00   3.4889515e+00   3.4018114e+00   2.7900308e+00   3.4002683e+00   1.9293214e+00   3.0231115e+00   3.4002683e+00   1.9293214e+00
   1.6989753e+00   2.4949119e+00   1.9943403e+00   1.6677029e+00   1.8057692e+00   3.7106526e-01   1.5296165e+00   1.8057692e+00   3.7106526e-01
   1.1580838e+00   8.1758676e-01   9.9587729e-01   1.0143863e+00   8.9008231e-01   2.1676322e+00   1.1022927e+00   8.9008231e-01   2.1676322e+00
   2.1472679e+00   1.2737694e+00   1.3034047e+00   1.6652169e+00   1.6062870e+00   2.4923711e+00   1.7310228e+00   1.6062870e+00   2.4923711e+00
   2.0030840e+00   2.2458722e+00   1.9361589e+00   1.8468558e+00   2.4690487e+00   3.4086624e+00   2.5617271e+00   2.4690487e+00   3.4086624e+00
   1.5222937e+00   1.0756425e+00   1.8775546e+00   1.1555771e+00   6.4917794e-01   1.1259501e+00   1.2014827e+00   6.4917794e-01   1.1259501e+00
   8.0140905e-01   2.4430441e-01   2.0759847e+00   6.7274408e-01   5.5843628e-01   7.7080946e-01   6.4548068e-01   5.5843628e-01   7.7080946e-01
   1.4781558e+00   9.1629336e-01   2.5316815e+00   6.3772852e-01   1.1089338e+00   1.8051853e+00   3.6871204e-01   1.1089338e+00   1.8051853e+00
   2.3367294e+00   1.9441810e+00   2.1811416e+00   2.2193350e+00   2.4906514e+00   2.4262478e+00   1.5581439e+00   2.4906514e+00   2.4262478e+00
   1.8990004e+00   1.5916094e+00   2.2318714e+00   1.5444214e+00   1.8920849e+00   1.8944921e+00   1.7519788e+00   1.8920849e+00   1.8944921e+00
   6.5364864e-01   8.0399622e-01   1.0412377e+00   9.5320294e-01   9.1808061e-01   4.4369096e-01   9.2481793e-01   9.1808061e-01   4.4369096e-01
   1.1958671e+00   1.7439567e+00   1.1243145e+00   1.2857511e+00   8.2187804e-01   8.4808496e-01   1.4466172e+00   8.2187804e-01   8.4808496e-01
   2.2656856e+00   2.8796223e+00   2.6678087e+00   2.5108982e+00   1.7064023e+00   1.4487427e+00   2.3733918e+00   1.7064023e+00   1.4487427e+00
   1.5688620e+00   2.0460304e+00   2.0225907e+00   1.6895184e+00   1.6390817e+00   1.2112196e+00   1.6972720e+00   1.6390817e+00   1.2112196e+00
   1.0360693e+00   4.1046220e-01   7.4268973e-01   1.5091823e+00   4.3646383e-01   5.2945854e-01   8.4797463e-01   4.3646383e-01   5.2945854e-01
   1.4061371e+00   1.3953361e+00   1.0879137e+00   9.1446284e-01   1.9710648e+00   2.0972353e+00   2.0541265e+00   1.9710648e+00   2.0972353e+00
   2.3841958e+00   2.2654448e+00   1.5792176e+00   1.4946317e+00   1.7120425e+00   2.1251012e+00   2.6391487e+00   1.7120425e+00   2.1251012e+00
   2.3195190e+00   2.1304356e+00   2.6032473e+00   1.5536529e+00   2.5441409e+00   1.8607895e+00   3.1614201e+00   2.5441409e+00   1.8607895e+00
   1.3842873e+00   1.0486723e+00   1.1803901e+00   3.4346316e-01   3.7189569e-01   6.7484451e-01   1.2848815e+00   3.7189569e-01   6.7484451e-01
   8.9191355e-01   1.4899545e+00   1.8027756e+00   1.3159731e+00   7.6129215e-01   5.9827690e-01   1.0969862e+00   7.6129215e-01   5.9827690e-01
   1.6530353e+00   2.4535725e+00   2.0796135e+00   1.8310338e+00   2.0382566e+00   8.8812105e-01   1.4560825e+00   2.0382566e+00   8.8812105e-01
   1.7005578e+00   2.4772565e+00   1.3349309e+00   1.9441025e+00   1.9670266e+00   7.6987148e-01   1.7016192e+00   1.9670266e+00   7.6987148e-01
   9.9372286e-01   1.6552284e+00   1.1634494e+00   7.1320323e-01   1.2030027e+00   6.3743116e-01   1.1726771e+00   1.2030027e+00   6.3743116e-01
   8.9061347e-01   2.5645687e-01   1.9146332e+00   7.4965152e-01   3.6383936e-01   1.2243282e+00   4.1779682e-01   3.6383936e-01   1.2243282e+00
   2.1812947e+00   1.5181755e+00   2.1157043e+00   2.1618487e+00   1.7474843e+00   2.6238434e+00   1.7029896e+00   1.7474843e+00   2.6238434e+00
   1.9894164e+00   1.6483509e+00   2.4748737e+00   2.6042596e+00   1.7102358e+00   1.5737557e+00   2.1422338e+00   1.7102358e+00   1.5737557e+00
   1.5381736e+00   1.8968652e+00   6.4605537e-01   1.7882061e+00   1.4121287e+00   1.5288110e+00   1.3591766e+00   1.4121287e+00   1.5288110e+00
   6.8098228e-01   7.1088028e-01   1.0836289e+00   6.3450242e-01   5.7529008e-01   1.6778180e+00   5.0744814e-01   5.7529008e-01   1.6778180e+00
   1.1749032e+00   2.0905671e+00   2.4262760e+00   9.8682681e-01   1.0811239e+00   2.8094565e+00   7.5918012e-01   1.0811239e+00   2.8094565e+00
   1.7841447e+00   2.0051445e+00   2.6294330e+00   1.0949988e+00   1.6856915e+00   3.5220647e+00   1.0230238e+00   1.6856915e+00   3.5220647e+00
   9.2320793e-01   1.6095241e+00   1.7906721e+00   5.3128829e-01   8.9127809e-01   2.2707829e+00   8.2248927e-01   8.9127809e-01   2.2707829e+00
   4.7440140e-01   1.0521868e+00   5.5583893e-01   4.5106028e-01   0.0000000e+00   2.2921366e+00   5.3534958e-01   0.0000000e+00   2.2921366e+00
   7.5510535e-01   1.7501830e+00   1.3219422e+00   1.5194812e+00   1.2893134e+00   2.5791483e+00   1.7522526e+00   1.2893134e+00   2.5791483e+00
   9.3760236e-01   1.9234797e+00   1.1773912e+00   1.9030290e+00   1.8509861e+00   2.7183930e+00   2.1503562e+00   1.8509861e+00   2.7183930e+00
   6.1371359e-01   1.2594742e+00   9.9491423e-01   1.4140347e+00   1.2664777e+00   2.0506879e+00   1.2010663e+00   1.2664777e+00   2.0506879e+00
   4.8830962e-01   1.1033425e+00   6.7857419e-01   4.4440814e-01   8.0338619e-01   1.5415924e+00   1.0185829e+00   8.0338619e-01   1.5415924e+00
   2.1793106e+00   9.8131256e-01   1.6005054e+00   1.2918876e+00   1.0786938e+00   1.4174030e+00   1.2531746e+00   1.0786938e+00   1.4174030e+00
   1.8698152e+00   9.5934268e-01   1.6546922e+00   1.2405610e+00   1.1125841e+00   1.5063186e+00   1.5463884e+00   1.1125841e+00   1.5063186e+00
   1.8108691e+00   7.7827667e-01   1.4123480e+00   1.1289267e+00   1.1768127e+00   1.8305793e+00   1.5285974e+00   1.1768127e+00   1.8305793e+00
   1.0342479e+00   2.9772917e-01   2.1998406e-01   6.3613254e-01   3.6898317e-01   9.2409722e-01   1.0594189e+00   3.6898317e-01   9.2409722e-01
   3.3448014e-01   4.7178728e-01   1.4101252e+00   4.1154265e-01   7.9590790e-01   1.1316710e+00   1.6659863e-01   7.9590790e-01   1.1316710e+00
   8.5770799e-01   1.2736890e+00   2.6789471e+00   9.3057331e-01   1.1434752e+00   1.9882875e+00   6.2898079e-01   1.1434752e+00   1.9882875e+00
   1.1373638e+00   1.0922437e+00   2.7187522e+00   1.0115027e+00   1.2260069e+00   2.7394073e+00   6.6034601e-01   1.2260069e+00   2.7394073e+00
   6.8348783e-01   4.8316829e-01   2.2798924e+00   8.7858181e-01   2.7231013e-01   1.9776088e+00   3.4558038e-01   2.7231013e-01   1.9776088e+00
   3.1739211e-01   5.1753539e-01   1.6755515e+00   7.0427252e-01   9.5831485e-02   1.5774408e+00   9.9567217e-01   9.5831485e-02   1.5774408e+00
   4.6144877e-01   4.9202024e-01   6.6798655e-01   8.6836382e-01   9.1022656e-01   9.6509926e-01   1.2236561e+00   9.1022656e-01   9.6509926e-01
   6.7282172e-01   1.0612952e+00   1.3296399e+00   1.4101667e+00   1.1523446e+00   9.5595594e-01   1.4142136e+00   1.1523446e+00   9.5595594e-01
   1.7169554e-01   4.8714347e-01   1.1725694e+00   5.6040963e-01   1.0770395e+00   9.2160876e-01   1.0000000e+00   1.0770395e+00   9.2160876e-01
   7.5212216e-01   6.4273738e-01   7.4902618e-01   6.5343830e-01   4.1062995e-01   4.8041704e-01   1.0894865e+00   4.1062995e-01   4.8041704e-01
   1.2952032e+00   5.2780720e-01   4.5947188e-01   1.0807840e+00   1.0172907e+00   2.9867473e-01   1.7159421e+00   1.0172907e+00   2.9867473e-01
   1.2510228e+00   2.5394732e-01   4.8943459e-01   9.1008728e-01   7.9716125e-01   4.0019526e-01   1.5352383e+00   7.9716125e-01   4.0019526e-01
   8.8935822e-01   5.4566494e-01   8.4153943e-01   8.4590130e-01   9.3104124e-01   9.8410930e-01   1.7864654e+00   9.3104124e-01   9.8410930e-01
   6.4539485e-01   6.8945372e-01   5.7332982e-01   8.6989360e-01   5.7852734e-01   9.1219925e-01   1.0732402e+00   5.7852734e-01   9.1219925e-01
   3.2259462e-01   1.5468700e+00   6.3276427e-01   5.9943992e-01   6.7642751e-01   6.9509848e-01   7.6604166e-01   6.7642751e-01   6.9509848e-01
   1.0589174e+00   1.3406483e+00   1.0000000e+00   1.2128071e+00   6.8324299e-01   2.5300957e-01   9.2546633e-01   6.8324299e-01   2.5300957e-01
   6.0494525e-01   1.1343989e+00   1.1932427e+00   7.2917565e-01   5.0520064e-01   5.8581793e-01   3.9066961e-01   5.0520064e-01   5.8581793e-01
   4.5647761e-01   7.3512214e-01   9.3556208e-01   7.2714711e-01   4.1671522e-01   1.1178823e+00   8.2364985e-01   4.1671522e-01   1.1178823e+00
   9.5922938e-01   3.1559909e-01   6.0336464e-01   1.1748727e+00   8.4645871e-01   1.0141729e+00   5.6679806e-01   8.4645871e-01   1.0141729e+00
   8.4859874e-01   1.1703365e+00   1.9249404e+00   5.0507627e-01   8.5283595e-01   2.9558458e-01   1.1276215e+00   8.5283595e-01   2.9558458e-01
   1.4499204e+00   1.2589415e+00   5.4633568e-01   8.6011390e-01   1.5638450e+00   1.4613126e+00   5.5223064e-01   1.5638450e+00   1.4613126e+00
   1.9133415e-01   6.3658107e-01   7.1052632e-01   1.6242782e-01   8.6522498e-02   4.3653068e-01   1.0739721e+00   8.6522498e-02   4.3653068e-01
   1.7218186e+00   9.5533527e-01   1.2973629e+00   8.3253198e-01   1.5056357e+00   9.4093399e-01   1.4444910e+00   1.5056357e+00   9.4093399e-01
   4.8643186e-01   3.7671884e-01   5.8599815e-01   3.3017964e-01   7.0522829e-01   0.0000000e+00   1.0000000e+00   7.0522829e-01   0.0000000e+00
   4.9087826e-01   2.9763235e-01   5.7107317e-01   3.6841002e-01   1.0463737e+00   3.0434209e-01   1.2949818e+00   1.0463737e+00   3.0434209e-01
   8.5610634e-01   9.3167283e-01   3.4450175e-01   3.6123757e-01   9.8149824e-01   5.3865429e-01   1.0468070e+00   9.8149824e-01   5.3865429e-01
   1.5869171e+00   1.2063657e+00   9.3453758e-01   1.0765987e+00   1.2939059e+00   2.0924575e-01   4.8162823e-01   1.2939059e+00   2.0924575e-01
   2.4255768e+00   2.1950313e+00   1.4200707e+00   1.9107935e+00   2.6308255e+00   1.3118097e+00   1.0792603e+00   2.6308255e+00   1.3118097e+00
   1.7952944e+00   1.7733573e+00   1.7630345e+00   1.6481036e+00   2.2288175e+00   1.2678297e+00   9.1048489e-01   2.2288175e+00   1.2678297e+00
   1.0886790e+00   1.3185317e+00   8.6419791e-01   1.2455591e+00   1.5784411e+00   1.5669011e+00   5.9525714e-01   1.5784411e+00   1.5669011e+00
   4.1692217e-01   1.0954314e+00   4.2838778e-01   6.9733925e-01   7.9536266e-01   1.4273625e+00   1.8085604e-01   7.9536266e-01   1.4273625e+00
   1.6816740e+00   1.5325046e+00   1.0942413e+00   9.1840404e-01   5.9999001e-01   3.1909820e-01   1.1522910e+00   5.9999001e-01   3.1909820e-01
   2.5801211e+00   2.1295887e+00   1.5509580e+00   1.6506023e+00   1.4886817e+00   6.3622848e-01   1.6001730e+00   1.4886817e+00   6.3622848e-01
   1.4172075e+00   1.5099750e+00   7.0456141e-01   1.0401838e+00   6.3874229e-01   1.1145723e+00   7.6640304e-01   6.3874229e-01   1.1145723e+00
   5.0158537e-01   6.6652955e-01   1.8490007e-01   2.1881188e-01   2.9830512e-01   1.3392973e+00   9.1649631e-01   2.9830512e-01   1.3392973e+00
   3.3685539e-01   5.3505923e-01   1.0446239e+00   1.0029542e+00   1.0700644e+00   1.0691749e+00   1.8470695e+00   1.0700644e+00   1.0691749e+00
   1.5635070e-01   4.7528842e-01   2.9459660e-01   7.8628775e-01   4.1097287e-01   9.3097584e-01   8.4198346e-01   4.1097287e-01   9.3097584e-01
   8.3268946e-01   7.7509136e-01   8.7601109e-01   8.3374217e-01   1.1509869e+00   4.0213461e-01   1.6487940e+00   1.1509869e+00   4.0213461e-01
   4.9145037e-01   3.9011708e-01   7.7022561e-01   2.6519382e-01   4.3281139e-01   6.2721997e-01   7.8620005e-01   4.3281139e-01   6.2721997e-01
   1.8893365e+00   1.8322568e+00   2.0270270e+00   1.6637470e+00   2.4738634e+00   2.3349707e+00   1.9923489e+00   2.4738634e+00   2.3349707e+00
   2.0377091e+00   2.2083968e+00   2.4524965e+00   2.0348958e+00   3.2584565e+00   1.8341749e+00   2.2561869e+00   3.2584565e+00   1.8341749e+00
   7.2005087e-01   1.2463518e+00   1.5437312e+00   1.0417303e+00   1.6531014e+00   1.4279575e+00   1.1382300e+00   1.6531014e+00   1.4279575e+00
   1.7525670e+00   1.1740076e+00   5.6642877e-01   9.3436277e-01   2.5421793e-01   9.6085651e-01   5.6570166e-01   2.5421793e-01   9.6085651e-01
   1.3754675e+00   8.1918088e-01   2.0687728e-01   7.4922534e-01   6.2409093e-01   1.3657391e+00   3.5109642e-01   6.2409093e-01   1.3657391e+00
   1.5931555e+00   4.1141886e-01   1.3283662e+00   6.1119318e-01   1.5034696e+00   1.2935703e+00   1.3021775e+00   1.5034696e+00   1.2935703e+00
   2.2647457e+00   2.3641419e+00   1.6151287e+00   2.0146568e+00   1.0882159e+00   1.3137401e+00   1.3043680e+00   1.0882159e+00   1.3137401e+00
   1.6766698e+00   9.7873273e-01   1.7112554e+00   1.1292867e+00   8.0033485e-01   6.0751362e-01   7.9672180e-01   8.0033485e-01   6.0751362e-01
   7.4196112e-01   9.9171757e-01   8.5699205e-01   1.2945703e+00   2.0660389e+00   2.0728139e+00   9.1909007e-01   2.0660389e+00   2.0728139e+00
   1.3664215e+00   1.8547902e+00   2.0186477e+00   1.9384429e+00   2.7825831e+00   2.3001666e+00   2.0615528e+00   2.7825831e+00   2.3001666e+00
   9.3686594e-01   7.1883999e-01   1.1918117e+00   8.5220892e-01   1.4925649e+00   1.2463251e+00   3.9015666e-01   1.4925649e+00   1.2463251e+00
   3.8067711e-01   5.2151482e-01   7.6470588e-01   0.0000000e+00   5.5615937e-01   1.8111507e+00   2.8970321e-01   5.5615937e-01   1.8111507e+00
   9.1447516e-01   5.2087925e-01   1.2355651e+00   1.8905714e-01   5.8832886e-01   1.8565530e+00   7.1046554e-01   5.8832886e-01   1.8565530e+00
   7.1098508e-01   1.0000000e+00   1.4020148e+00   4.3376595e-01   1.0325938e+00   1.9439041e+00   1.2009371e+00   1.0325938e+00   1.9439041e+00
   1.2299277e+00   1.5406145e+00   1.6441183e+00   8.8662933e-01   1.5922204e+00   2.3584953e+00   1.6701829e+00   1.5922204e+00   2.3584953e+00
   4.1048752e-01   3.7029130e-01   5.1897012e-01   6.2938771e-01   3.9857542e-01   1.7502790e+00   3.5912607e-01   3.9857542e-01   1.7502790e+00
   1.2721545e+00   3.2187888e-01   1.0367219e+00   1.1736712e+00   4.5361377e-01   2.0329262e+00   1.0461570e+00   4.5361377e-01   2.0329262e+00
   1.1716191e+00   5.7654189e-01   1.3207589e+00   9.3193558e-01   3.3270810e-01   2.2888013e+00   5.3817048e-01   3.3270810e-01   2.2888013e+00
   1.1965792e+00   3.7063070e-01   6.2908992e-01   6.7966552e-01   2.0642193e-01   1.6800095e+00   6.8704358e-01   2.0642193e-01   1.6800095e+00
   8.6931382e-01   8.3046332e-01   5.9516822e-01   8.2147789e-01   5.3519890e-01   2.1472603e+00   3.9092084e-01   5.3519890e-01   2.1472603e+00
   6.9291747e-01   4.5284535e-01   3.7575871e-01   5.4029889e-01   8.3334372e-01   1.9246174e+00   7.6236635e-01   8.3334372e-01   1.9246174e+00
   1.2169944e+00   2.0342905e+00   1.8056456e+00   1.3249196e+00   2.0939289e+00   1.5031685e+00   1.8531025e+00   2.0939289e+00   1.5031685e+00
   5.6751604e-01   9.5265496e-01   9.5801535e-01   7.6433064e-01   1.3328871e+00   2.0271921e+00   1.0000000e+00   1.3328871e+00   2.0271921e+00
   5.5213159e-01   4.9949390e-01   4.9469878e-01   7.0564304e-01   5.0806240e-01   1.8174468e+00   4.2219678e-01   5.0806240e-01   1.8174468e+00
   1.1577532e+00   5.1790338e-01   4.2087599e-01   1.3249287e+00   6.2340663e-01   1.5167848e+00   5.4290623e-01   6.2340663e-01   1.5167848e+00
   1.4861126e+00   9.3352783e-01   1.1703389e+00   1.3040331e+00   1.4099168e-01   9.5445773e-01   8.1079017e-01   1.4099168e-01   9.5445773e-01
   1.9418178e+00   1.3475746e+00   8.5575800e-01   1.4597183e+00   1.2022708e+00   7.4444074e-01   1.7463066e+00   1.2022708e+00   7.4444074e-01
   9.2773653e-01   6.1787563e-01   4.8780488e-01   9.7668460e-01   5.3878226e-01   1.4568627e-01   6.8538629e-01   5.3878226e-01   1.4568627e-01
   1.1409497e+00   1.3451784e+00   1.0032453e+00   9.8450044e-01   2.0343912e+00   1.4925797e+00   1.5752425e+00   2.0343912e+00   1.4925797e+00
   4.9727652e-01   1.1318039e+00   8.8902077e-01   1.0259820e+00   1.6027754e+00   7.4904644e-01   9.8502262e-01   1.6027754e+00   7.4904644e-01
   1.3150501e+00   9.4428595e-01   1.3503959e+00   1.0095200e+00   1.7020749e+00   1.2881752e+00   1.5068002e+00   1.7020749e+00   1.2881752e+00
   6.9206483e-01   5.3013658e-01   3.7754039e-01   5.4508875e-01   5.2620686e-01   4.5875686e-01   1.2594331e-01   5.2620686e-01   4.5875686e-01
   1.0068042e+00   3.8006702e-01   8.2103202e-01   1.0502510e+00   7.9175292e-01   7.7279086e-01   1.0700005e+00   7.9175292e-01   7.7279086e-01
   1.2243151e+00   1.8513132e+00   1.2714537e+00   1.1370383e+00   1.7695702e+00   1.5825801e+00   1.8622463e+00   1.7695702e+00   1.5825801e+00
   1.0056750e+00   1.3184145e+00   5.6762450e-01   1.4389310e+00   1.6488724e+00   1.4953670e+00   2.0726858e+00   1.6488724e+00   1.4953670e+00
   1.8795244e-02   1.2647562e+00   8.2936497e-01   1.0120524e+00   9.3447621e-01   1.1251562e+00   9.0820643e-01   9.3447621e-01   1.1251562e+00
   4.7469997e-01   8.1292804e-01   8.8922066e-01   1.4006447e+00   5.6363698e-01   6.8749263e-01   3.6517352e-01   5.6363698e-01   6.8749263e-01
   1.3964900e+00   1.3278438e+00   1.2369755e+00   2.2142543e+00   4.7227071e-01   5.3709566e-01   1.0179890e+00   4.7227071e-01   5.3709566e-01
   1.2158173e+00   1.5863326e+00   6.9141591e-01   1.5918818e+00   8.5209722e-01   1.4691817e+00   7.7987034e-01   8.5209722e-01   1.4691817e+00
