%# Temperature = 200.000 K, FWHM = 1.00000 nm  (~ Spaltbreite)
%# Wavelength (nm), unconv. spectr., convolv. spectr.
1540.75    0.0000E+00    4.9719E-01
1540.80    0.0000E+00    4.1520E-01
1540.85    0.0000E+00    3.4195E-01
1540.90    0.0000E+00    2.7775E-01
1540.95    0.0000E+00    2.2250E-01
1541.00    0.0000E+00    1.7578E-01
1541.05    0.0000E+00    1.3696E-01
1541.10    0.0000E+00    1.0525E-01
1541.15    0.0000E+00    7.9764E-02
1541.20    0.0000E+00    5.9618E-02
1541.25    0.0000E+00    4.3946E-02
1541.30    0.0000E+00    3.1949E-02
1541.35    0.0000E+00    2.2907E-02
1541.40    0.0000E+00    1.6199E-02
1541.45    0.0000E+00    1.1299E-02
1541.50    0.0000E+00    7.7754E-03
1541.55    0.0000E+00    5.2818E-03
1541.60    0.0000E+00    3.5471E-03
1541.65    0.0000E+00    2.3645E-03
1541.70    0.0000E+00    1.5808E-03
1541.75    0.0000E+00    1.0871E-03
1541.80    0.0000E+00    8.1100E-04
1541.85    0.0000E+00    7.1166E-04
1541.90    0.0000E+00    7.7651E-04
1541.95    0.0000E+00    1.0212E-03
1542.00    0.0000E+00    1.4923E-03
1542.05    0.0000E+00    2.2730E-03
1542.10    0.0000E+00    3.4926E-03
1542.15    0.0000E+00    5.3392E-03
1542.20    0.0000E+00    8.0767E-03
1542.25    0.0000E+00    1.2064E-02
1542.30    0.0000E+00    1.7781E-02
1542.35    0.0000E+00    2.5851E-02
1542.40    0.0000E+00    3.7067E-02
1542.45    0.0000E+00    5.2421E-02
1542.50    0.0000E+00    7.3113E-02
1542.55    0.0000E+00    1.0057E-01
1542.60    0.0000E+00    1.3643E-01
1542.65    0.0000E+00    1.8254E-01
1542.70    0.0000E+00    2.4086E-01
1542.75    0.0000E+00    3.1344E-01
1542.80    0.0000E+00    4.0228E-01
1542.85    0.0000E+00    5.0919E-01
1542.90    0.0000E+00    6.3563E-01
1542.95    0.0000E+00    7.8255E-01
1543.00    0.0000E+00    9.5017E-01
1543.05    0.0000E+00    1.1378E+00
1543.10    0.0000E+00    1.3437E+00
1543.15    0.0000E+00    1.5651E+00
1543.20    0.0000E+00    1.7978E+00
1543.25    0.0000E+00    2.0367E+00
1543.30    0.0000E+00    2.2756E+00
1543.35    0.0000E+00    2.5075E+00
1543.40    0.0000E+00    2.7250E+00
1543.45    0.0000E+00    2.9206E+00
1543.50    0.0000E+00    3.0871E+00
1543.55    0.0000E+00    3.2182E+00
1543.60    0.0000E+00    3.3087E+00
1543.65    7.1547E+01    3.3549E+00
1543.70    0.0000E+00    3.3549E+00
1543.75    0.0000E+00    3.3087E+00
1543.80    0.0000E+00    3.2182E+00
1543.85    0.0000E+00    3.0871E+00
1543.90    0.0000E+00    2.9206E+00
1543.95    0.0000E+00    2.7250E+00
1544.00    0.0000E+00    2.5075E+00
1544.05    0.0000E+00    2.2756E+00
1544.10    0.0000E+00    2.0367E+00
1544.15    0.0000E+00    1.7978E+00
1544.20    0.0000E+00    1.5651E+00
1544.25    0.0000E+00    1.3437E+00
1544.30    0.0000E+00    1.1378E+00
1544.35    0.0000E+00    9.5017E-01
1544.40    0.0000E+00    7.8255E-01
1544.45    0.0000E+00    6.3563E-01
1544.50    0.0000E+00    5.0919E-01
1544.55    0.0000E+00    4.0228E-01
1544.60    0.0000E+00    3.1344E-01
1544.65    0.0000E+00    2.4086E-01
1544.70    0.0000E+00    1.8254E-01
1544.75    0.0000E+00    1.3643E-01
1544.80    0.0000E+00    1.0057E-01
1544.85    0.0000E+00    7.3113E-02
1544.90    0.0000E+00    5.2420E-02
1544.95    0.0000E+00    3.7067E-02
1545.00    0.0000E+00    2.5849E-02
1545.05    0.0000E+00    1.7778E-02
1545.10    0.0000E+00    1.2059E-02
1545.15    0.0000E+00    8.0671E-03
1545.20    0.0000E+00    5.3223E-03
1545.25    0.0000E+00    3.4631E-03
1545.30    0.0000E+00    2.2223E-03
1545.35    0.0000E+00    1.4064E-03
1545.40    0.0000E+00    8.7785E-04
1545.45    0.0000E+00    5.4038E-04
