#Datum: 21.01.2016 16:19:44
#Quelle: sue?es_zeug

#Daten:
cm-1;%T
2457;99,2464388728889
2458;99,2508356644844
2459;99,2611450532787
2460;99,2748024009032
2461;99,288121075507
2462;99,2951273002828
2463;99,2900753169351
2464;99,2732319339249
2465;99,2534837032508
2466;99,2432077042912
2467;99,2483484820604
2468;99,2629771067802
2469;99,2752955311758
2470;99,2796760682923
2471;99,2802681308307
2472;99,2815455684856
2473;99,2799443154973
2474;99,2696940082369
2475;99,253744041928
2476;99,2420033276898
2477;99,2393326855298
2478;99,2418976169922
2479;99,2458830435389
2480;99,2526107717373
2481;99,2624007824398
2482;99,269974141304
2483;99,2706031717901
2484;99,2664633705094
2485;99,2625569179991
2486;99,2598679100955
2487;99,2565761313802
2488;99,2525891829864
2489;99,2481840510553
2490;99,2409434883125
2491;99,2294496560135
2492;99,2187883616558
2493;99,2173839074991
2494;99,2281172275348
2495;99,245854030624
2496;99,2634012704746
2497;99,2766030869257
2498;99,2841558828198
2499;99,2866414262818
2500;99,2868575839478
2501;99,2881410105341
2502;99,2909097876641
2503;99,292550492253
2504;99,2915306061059
2505;99,2900565346398
2506;99,2918597227627
2507;99,2984827847566
2508;99,3081925683133
2509;99,3174630832469
2510;99,3231283757631
2511;99,324050591128
2512;99,321234360981
2513;99,3160752330795
2514;99,308770535494
2515;99,2990016747497
2516;99,2876085555023
2517;99,2765267485261
2518;99,2674661864691
2519;99,2619077618822
2520;99,2619990335599
2521;99,2692058390747
2522;99,280795597051
2523;99,2891550290852
2524;99,2870250907487
2525;99,2741484237608
2526;99,2579672713211
2527;99,2472126333393
2528;99,2450797197361
2529;99,2485425967486
2530;99,2528389810878
2531;99,2553281294388
2532;99,2557234157042
2533;99,254739832397
2534;99,2536688205891
2535;99,2543169811875
2536;99,2578635054412
2537;99,2632773370048
2538;99,2672118054444
2539;99,2662931864056
2540;99,2606174159092
2541;99,2551164779801
2542;99,2557059729983
2543;99,262441439129
2544;99,2676435183439
2545;99,2632805092221
2546;99,2501771234807
2547;99,2378103655032
2548;99,2351532384715
2549;99,2440676515939
2550;99,2609953826361
2551;99,2808595739835
2552;99,2977934459754
2553;99,3058723859638
2554;99,3025605405357
2555;99,2903076243891
2556;99,2734058089269
2557;99,2555100982233
2558;99,2414378719992
2559;99,2376112133224
2560;99,2470614022509
2561;99,2654945144858
2562;99,2846581524703
2563;99,2977876262515
2564;99,3000926854499
2565;99,2881805242682
2566;99,2645067190087
2567;99,24077583595
2568;99,2307839686113
2569;99,2380280931997
2570;99,2527480612216
2571;99,261506085387
2572;99,2578689344227
2573;99,2448011130254
2574;99,2304866750666
2575;99,2228156124958
2576;99,2251237351647
2577;99,2350641313766
2578;99,2471694661876
2579;99,2560000828605
2580;99,2572706584229
2581;99,2490306436808
2582;99,2341808231127
2583;99,2199017147302
2584;99,2118075329148
2585;99,209701140787
2586;99,2105815478341
2587;99,2129131056248
2588;99,2149300650725
2589;99,2120983466226
2590;99,2017041835186
2591;99,1887708109643
2592;99,1819854295728
2593;99,1837136850019
2594;99,1887900329367
2595;99,1932197458557
2596;99,1985286599969
2597;99,2058444020333
2598;99,2109714257252
2599;99,2091348557142
2600;99,2018366111812
2601;99,1954301321355
2602;99,1938060973284
2603;99,1948313773534
2604;99,1939752077394
2605;99,1903680102441
2606;99,1889393412593
2607;99,1959273003762
2608;99,2115191680404
2609;99,2280076914142
2610;99,2368627642029
2611;99,2366798374324
2612;99,2321587096409
2613;99,2266790970224
2614;99,2192084357234
2615;99,2081334855041
2616;99,1947113600532
2617;99,1822382422669
2618;99,1744982350126
2619;99,1749795945408
2620;99,1841192278052
2621;99,1963375889422
2622;99,2029384588338
2623;99,199818179256
2624;99,1906852406299
2625;99,1820900935096
2626;99,177424972319
2627;99,1761677704064
2628;99,1761845025813
2629;99,1755002728618
2630;99,1739712300092
2631;99,1741588560052
2632;99,1782590429108
2633;99,1833759775846
2634;99,1827521729312
2635;99,1732988065952
2636;99,159265792124
2637;99,1465094629972
2638;99,135802516696
2639;99,1245698710488
2640;99,1130087468766
2641;99,1045715979709
2642;99,1006858854895
2643;99,0982991162334
2644;99,0935328767893
2645;99,0857011565539
2646;99,0768654953462
2647;99,0690479648974
2648;99,0629279133065
2649;99,0580561331522
2650;99,0529250890622
2651;99,0452716602983
2652;99,0336311210308
2653;99,0186195553667
2654;99,0013355532386
2655;98,9800253096
2656;98,9503542749812
2657;98,9117875199315
2658;98,8738027789768
2659;98,8526977772976
2660;98,8595289947685
2661;98,8911705121058
2662;98,9337378605538
2663;98,9735031144849
2664;99,0036318373435
